Asset_1,Asset_2,Asset_3,Asset_4,Asset_5
-0.06300037087264705,0.009094943749355669,0.015170614853158204,0.04992552579286737,-0.05658738784154126
-0.020336074483395118,0.0065164629180902295,0.019324868191638575,0.03294578928280718,-0.034479159115500146
-0.016714241138669605,0.004285365047094384,-0.0015648335152102753,0.008959339443103034,-0.010780434084594323
-0.002115638914369489,0.006673047034071617,-0.004146585717005675,0.005980575221988597,-0.0025190483906889576
0.008477697827484998,0.015307076312593395,-0.0078987722005119,0.011768701300529887,-0.0002918360129199667
0.012100434384007288,-0.0016357016525895647,-0.006952036986378718,-0.013586927608460225,0.014719119912758434
-0.0008531882850451713,0.014531204770320855,-0.00953550731654952,0.009671915136388425,-0.0025590227481757746
-0.011209986014762077,0.008387836386496275,0.001270263011162123,0.017768092168256918,-0.014330198925200734
-0.006785313873956538,-0.0033207385816624016,0.006325084412734702,0.003441071979241075,-0.0070337771961790745
-0.019993775723106403,-0.013857751650695017,0.028247373172890486,0.016274525127871756,-0.027306728512677514
-0.0031789545356069714,0.0029934209706279796,-0.005385175079173249,-0.0023210545980462635,0.0016138770140924272
0.00032677793051882925,-0.003980697660266902,-0.0005912742969086362,-0.005717286810847945,0.003813813105696938
-0.00820061758306297,-0.005107546203883815,0.0013285480637298256,-0.002869182052750829,-0.001704741845925965
0.015717240856038536,0.004256090279999327,-0.004627506046477985,-0.004602144621072629,0.009797141232767875
-0.001223661051824749,0.000571351807599018,-0.005047046845470645,-0.0032181087814973862,0.0036104228283370767
-0.01681317855305025,0.024898679227977945,-0.016824498404022087,0.023796649697158938,-0.012915603038967875
0.016749456758037844,-0.012280272774629869,0.005630558200601408,-0.014163067895486109,0.012812604944607262
0.0002194808443003823,0.01101077225404811,-0.01162311724895316,0.0038982753073966417,0.002484815834688213
-0.0002873936217611958,-0.0052589444355348024,-0.0007480923234209365,-0.008888433654881402,0.005008687137957387
0.017677607832785457,-0.0008560848024048795,-0.019398072485998744,-0.02965117554552239,0.029886109694111526
0.0007025675309409471,0.0029756025999571763,-0.009499793887709381,-0.005833459157451646,0.007258182850658433
-0.0024347819819229965,0.003194475427015088,0.004916466956990161,0.009457459750630033,-0.00847438180529295
-0.0097317799807724,0.015021800919527373,-0.02294086749128469,-0.0016799363397228112,0.005583380118854979
-0.009080643246561859,0.007131766584956269,0.005580729914523307,0.01660258927567731,-0.015598368972613848
0.019227119181017552,-0.003101304114187061,-0.008750061609603135,-0.01869053524443208,0.021247442928023594
0.018212402199940372,0.008328920529955743,-0.011918351127964584,-0.006513766464796075,0.014820965621070386
0.007027247118857214,-0.012537078498811425,0.0035589254624294,-0.01733341132957964,0.010702852741198886
0.009019065453048205,-0.016930681460668215,0.011130055367059744,-0.013732932645226101,0.007288700419616894
0.010044811161491472,-0.005887691153026935,-0.004728058630582708,-0.018019777872501454,0.015202461820078601
-0.014084752326293982,0.0007016602954788777,0.01899159886359741,0.022362154621013586,-0.02606997219727633
0.004744214042620282,-0.003844988435583158,-0.008087345341291484,-0.015991414086666753,0.013739518078702407
0.050136344211531125,0.0182304710667189,-0.021922127251642658,-0.01556338215256537,0.03450595211486607
0.0052150442429665465,-0.003016099797618204,-0.005673448915543027,-0.011982109390597868,0.010846696905275373
0.00041267790474341817,0.005058913529331679,0.011094726411314391,0.018005443076255675,-0.014579170545741095
-0.004540346168698818,-0.006778148999970198,0.022025895299122623,0.01508292381626596,-0.018614808750039177
0.01042748566943865,0.00628292359526486,-0.004656354411113909,-0.0008511747010269163,0.005514645107055488
0.0013628930499429948,0.004929986975984354,-0.015581851635810103,-0.01224330692579214,0.01263554924842414
-0.007455270968789844,-0.020198334362989928,0.027489639486817454,0.008104808979051128,-0.01602727740785475
-0.006003715558645262,-0.019873534442587267,0.02604882846496916,0.0009141896045207747,-0.012699578710962842
-0.0022761294053702274,0.00423239617540364,-0.007924675087629836,-0.003556169388971408,0.0036016296448328263
0.014361179427077044,-0.010414593085019732,-0.005811714619634467,-0.022897703977543295,0.02126660470978574
-0.003250349636900415,0.0009495619697023192,0.008434790862490575,0.011925543605378024,-0.01096881624756267
-0.025631535971730714,0.04153707541737386,-0.0470853335542076,0.010171227004032621,0.0005703760264455856
0.011598452379651753,-0.003222227504806915,0.005329486503071392,-0.002500065039011306,0.0036138609881104867
0.010229773737343276,0.025980168053587098,-0.011371645895604644,0.017130007888591745,-0.0031970612259891486
-0.0002434575060693632,0.015658936063050806,-0.009001908423478266,0.011527203740013923,-0.003636740721765618
0.023748474571205196,0.0019288111182467827,-0.0177094699333571,-0.025980690155667764,0.029294535922278833
0.0215687507776497,0.012615178045643091,-0.016493045960923484,-0.00792088885946373,0.018056572756121422
0.010459307663759205,-0.028408346738043724,0.016416996073365584,-0.02648863655287995,0.012543131778632727
0.010243086015846621,-0.008257827688240826,-0.00011184350616244526,-0.01480189918234413,0.012257246414146746
-0.00728790205678388,0.011579539980466631,-0.010478438741897508,0.0037739294341511756,-0.0020527762889985084
0.007350416530009293,0.017096833854995948,-0.01095101045581641,0.00846531720687368,0.0013796702457609781
-0.003388394659486067,-0.00739991587594783,-0.0016576592592266258,-0.010955492932523778,0.005722879383885283
0.0030330157039097478,0.01221886842344517,-0.004618902083738968,0.010219868604144231,-0.0033853405760109383
-0.03597082457177191,-0.01306821483143222,0.020516139084276498,0.017075540774260694,-0.029674457936044563
0.00394936127190994,-0.0037037050885193206,-0.0040886714064608184,-0.010980194005787989,0.009184834942009489
-0.02290378163421372,-0.02033347197752089,0.023745390886820334,0.0022727370738935826,-0.018983292144218372
-0.008128922541141715,0.006623476345198834,0.0025901211674020925,0.014114602864061044,-0.012149777906877952
0.009792910406062083,0.006937708232549082,-0.011824056340671452,-0.006242699784075319,0.011426597635933091
-0.03948996120790484,-0.013751721209007932,0.03951026357417523,0.03869462264552398,-0.05003151040778116
0.005474670757568321,-0.0030518006981503825,-0.0033041267202187224,-0.009190962413313766,0.008585041968518137
0.004153266752542848,0.002593041426975136,-0.008459015221561688,-0.008162139409601494,0.008850661593452365
-4.9342232114044907e-05,-0.0087502308917707,0.010429735098173562,-0.0013684246339817768,-0.003203710308787217
-0.01287677169819318,0.018939498472528057,0.0002502560519417542,0.0295250486140744,-0.022105587456350544
-0.0009327410434169872,-0.009929686322797122,0.011075141570346248,-0.000825824113402176,-0.0036697043314030064
0.009029769310192748,0.007083597877922581,-0.006362624049463867,0.001005743069126608,0.005277802987127644
0.004409269838281585,-0.014195103193498006,0.010278447986961184,-0.009958420137045372,0.0035843079578529824
0.024600275193041705,0.0394632901949608,-0.026279108343196127,0.021094757860497106,0.007064785197954674
-0.013388131839964368,0.026306510212200977,-0.007966969394033756,0.03418994927646421,-0.020933336034808896
-0.010644073922602179,0.003648777275598097,0.004544541722056632,0.011692942426785508,-0.012765482937075398
0.014251288831923397,0.00037142543244949417,-0.0019991158505061634,-0.006557676525609659,0.009484704718526407
0.015568255415818799,0.0007491387208768912,-0.008672244911530735,-0.01398080751906992,0.01656843371231172
-0.007658576225936352,0.0011885536548479469,-0.0015105708291664622,0.0030535116613073145,-0.0037507861550170087
0.039383864197078185,0.007665774461975871,-0.02311668310177963,-0.027394279019665558,0.03815437996856586
0.01037715339841842,-0.0027265007416345504,0.0019254881233969116,-0.005170348516617094,0.005937138400156175
-0.005412011589896815,-0.009253194548619613,0.002330933461450894,-0.008841189830900265,0.0022348794455183123
0.021722541306987395,-0.011756609354434564,0.010140678342495393,-0.011170501227259077,0.010878594881440589
0.0075691106679581935,0.00982093099369982,-0.002574742344206477,0.008122154018891556,-0.0011444178559623947
0.007311310279032166,-0.0009430863084083182,-0.007631481861205479,-0.012431877850661854,0.012390006989755849
0.007201082498653159,0.0005030499530185996,-0.0060594423839078065,-0.008316402598705787,0.009526812293158023
0.008375894389053886,-0.0030225331033101343,-0.005566030747134305,-0.01317040291342885,0.012527487789817042
-0.021736162993787136,0.0025735916146715325,0.002867483495657233,0.014078491672041954,-0.016780125642933078
-0.013730923485012788,4.841469622561167e-05,0.001142897450440031,0.005101436194938727,-0.008460585248162417
-0.0002652303030664846,-0.011441282893367924,0.0031281834200401733,-0.011334364619712805,0.005661168845328353
-0.010968082382999223,0.002702692692208699,-0.007117599000319532,-0.001090418313541327,-0.0009087964721254785
-0.013156939529158192,0.0004850445135187727,0.001759239570306075,0.008042772514576656,-0.00956261614203943
-0.003710612430648562,-0.013224015741376159,0.015611939783027018,0.0007859212770595974,-0.007116901242360776
0.0014150868559845908,0.003124107575894573,-0.009168117001825021,-0.005679702094780549,0.007242207099068899
0.025517391837637675,0.003824278560083944,-0.004407601986627335,-0.006830261056181599,0.014923059017617748
-0.007466059023653153,-0.02082494607424501,0.02614764145693999,0.0020990709552615038,-0.013300743491985961
0.004812898297476582,-0.01368779912473648,0.009756859297157385,-0.009433115317623874,0.0037862886749888574
-0.00768008087960159,0.023335484096347975,-0.011428072334441567,0.022174633451766776,-0.011471576604019682
-0.0002475038826991938,-0.008154708628813252,0.012929534047042522,0.0015970470219083166,-0.006105290326043747
-0.007379016438281058,-0.0026653798464201183,0.008704212044174084,0.008550134185578455,-0.010584221419125843
-0.0017183229715452416,0.011168741135768863,-0.006243333723126103,0.010168904759281753,-0.003914991529840062
0.008413147040099876,0.012922825844849042,-0.012286539039863943,0.0013742820274958028,0.006498643047197621
-0.021452372208322138,0.018871852402059068,-0.004590398209396229,0.027653633221040586,-0.022086149672442858
-0.007652270125316297,0.00018513615516038703,0.0029755761112582216,0.0066802804467611145,-0.0074205005857591625
0.015529491469708823,-0.004461097734976056,-0.005857421274711333,-0.016968915870002373,0.017645856037569886
-0.014471615321412636,-0.016202135993850137,0.00016067781684747637,-0.019545763755066198,0.005432172809272129
-0.0009914905678718743,-0.008391569013179018,0.012549043230631175,0.004055227273456891,-0.006668044112828872
-0.0031182143184603547,0.009955108399393035,-0.002892398692239573,0.01122875944759655,-0.006688835246387592
-0.026324327724351046,0.010501108048530258,-0.008144022677533828,0.01517060624303016,-0.014857240809228763
-6.8808690547717e-07,0.008862039022633175,-0.00666063998129644,0.00500316530962664,-0.0004888766576851649
0.007106600507094756,-0.001861435868685626,-0.0009642685577067259,-0.006681892584376919,0.006484897764120576
0.008162852937973357,0.017545719095655242,-0.01789881418810457,0.0033693148869783935,0.007825266524340343
-0.013776517203127699,0.017737697670809113,-0.014655429263009861,0.012356210817955017,-0.006976185364176869
0.01369995886278897,-0.008792367082408737,-0.0017803063469615593,-0.01736880393276864,0.015941197654707466
0.03694395660481245,0.03787473713203384,-0.03800653941107885,-0.00128072532121736,0.02748404118551898
-0.011058374766461296,0.006236450376518313,-0.0012580081872646078,0.010721545542204376,-0.009712773372449477
-0.0005038353521069473,0.0004648075884178051,0.0034280848503073467,0.004587158015612592,-0.0040520937351757585
0.00605995593693647,0.004400656323952904,-0.00046357955959157093,0.0037508877814537325,0.000196684450580485
0.006796584133207523,0.004345639588603781,-0.012609307474746263,-0.010279374713683904,0.012789829844173536
0.010452073892224013,-0.0022412512973768142,0.004623395023673244,-0.0016155309265890084,0.002925073540892476
0.0019783914327501807,0.0058144539909451625,-0.016616443273318994,-0.012603428509425125,0.013350160436387046
-0.00551784415005332,0.019222596824390262,-0.012783383123784004,0.014851778405018334,-0.005800262001274774
-0.013863872348004245,0.007778723948794828,-0.012281385514793413,0.0061532020186223285,-0.0026273157788607414
0.007311069651288489,0.00575283324880308,-0.011497036415985753,-0.005613698247240227,0.010431786673744906
0.0030513691616621177,0.005935161988228822,-0.00412412237963463,0.0029061552583365016,0.0009517441642798276
0.0018516902126162152,0.002606864987622744,-4.446038662998473e-05,0.0018739463522541367,-0.0007699241962335679
0.008603426584294112,-0.0003343698206034225,0.0012424834217748646,-0.0011856589361929968,0.0035312713291883726
0.009266418542095927,-0.0011594455594595532,-0.002695874959052562,-0.007154800104990968,0.008530935726775714
-0.024841356312968604,0.004185598700197775,0.028184402394149387,0.047155453494827235,-0.045385631866204916
-0.0169295732576417,0.0038074059689218237,0.00043695961755095374,0.010163876369424243,-0.012403647920875704
-0.001521713256273385,-0.001697064306520924,-0.002382972918574733,-0.004953617605505291,0.0030149033600638327
0.0014156401811243238,-0.016886923099400222,0.011188335255034931,-0.012310980611411719,0.0033554777941487406
-0.006527193238134901,-0.001851101869258201,0.000338658585269565,-0.000995602771894992,-0.00217228180974406
0.006333768450505867,-0.002655107013091276,-0.0014747815003313411,-0.006951494004205811,0.006927859204520388
0.026806402276722992,-0.009560441755404608,-0.0010172650764915612,-0.02271495582107268,0.023124897808382713
0.005961643512813803,0.0061011038158250794,-0.008430389249673305,-0.0020364887939939313,0.006550676365247823
0.009127163196144596,-0.004329192098339657,0.003563479137874266,-0.003298100007220679,0.0044521880529247125
0.020991935405999588,-0.011419612287604929,0.004480275659983471,-0.01621154649306529,0.01571593809871458
-0.004179813670989049,0.011396570968559996,-0.0162543082716096,-0.0001487002948972653,0.004611803029059759
0.00010581018352470024,-0.005269679070578609,0.0017535974047932562,-0.004818618575989705,0.0023882519356853574
0.006985537936782775,-0.0049584686227807295,0.006535829042233244,-0.0035587229500670414,0.0016631499261720434
0.0032921445171394726,0.007370576554514577,-0.0031933353831376417,0.0062970920815087076,-0.0011023587836374866
-0.00014192497254352516,0.0082704550503144,-0.01010448071125293,0.0010105142999838322,0.0031884581215085583
0.004322792533062903,-0.013082839699395526,0.005672052691955607,-0.013094456949161294,0.00713348114252437
0.0031814104873190024,0.013293473446568074,-0.019335918309403576,-0.00450196048332756,0.010444948561978105
0.006823031735375196,0.007736204229452725,-0.005704642580907902,0.002019353646231348,0.0032304347224869703
-0.017187743263680163,-0.011707760624082925,0.013848406938351219,0.003751035631104703,-0.013509449282018773
-0.013014076700967658,0.0015786524312805545,-0.0028431348737742728,0.002512090169547086,-0.00531460767292466
0.009474999208361555,-0.02268599539545608,0.025077490599391565,-0.009243749950086986,-0.0010411100234170476
0.02211998342600496,0.012251449536849335,-0.011300672537391037,-0.002881876851068921,0.01348757780453461
0.003957640072713546,-0.01890550672729495,0.01870361071039621,-0.00624200072962931,-0.0014622378887515955
0.0011951471734431788,-0.021321551843321934,0.011754369573759353,-0.016791091809961,0.005984249539960268
0.002883740844859668,-0.0009189075283312559,0.0022334793237807063,-0.00030819405804991223,0.00021868419196442623
0.018726507081048744,-0.0015590518539360459,-0.0003912864315458202,-0.00921489786197705,0.011934960908616583
0.019639311648129595,0.0024907897191093044,-0.005242171799352492,-0.008834946325310187,0.013909283496115442
-0.007400784285320067,-0.009140888677371296,0.015057529002632226,0.007681127928751208,-0.01199578406144588
0.0159140511042054,-0.021017695257375492,0.007354134271618861,-0.027189262848558448,0.018395268920220326
-0.0035367064581314847,-3.3932074081967875e-05,-0.004192892478551211,-0.003989162784977684,0.0023886119796959746
-0.013834325363233882,-0.00024263578655020707,0.009955205204486063,0.018155495331536344,-0.01794988953607463
0.0007386459091876498,-0.0007606763656465635,0.0016529558690606563,0.0009853093416383018,-0.0007449342874957241
-0.0028241476438351566,-0.007025467386615457,0.008988740988166731,1.8900009798844887e-05,-0.00458095261639709
0.016159475730360025,-0.00031416334048065187,0.002648523459898579,-0.0026745083122773506,0.0063699960072388095
0.00916628457591492,0.023411012354981785,-0.021587701342268225,0.004105433489040845,0.008077403789793568
-0.004657115909167802,-0.018813430305812534,0.015161709235335719,-0.007359990125027036,-0.0026588528841616265
0.002483396105003422,0.007861157415925118,-0.0033074584846688876,0.005397026941762473,-0.0013997958227704589
0.02080403514912144,0.014217919925412879,-0.019438681858652586,-0.008859947915742997,0.01932556907489036
-0.02425343611465198,0.0010298627417375471,0.01653955462008342,0.026506738554320647,-0.030173578398980588
0.019287327337309566,0.008934620968693971,0.004346242025663166,0.011374673833211868,-0.0011123253670224241
-0.006046743636478088,-0.0013861303789329414,0.012713296223679503,0.014364104432537923,-0.01488186882285901
0.015339103877627226,-0.004948246649957573,-0.0029628090625016795,-0.016000225143197686,0.015450248812926042
-0.0015025296807360162,0.0027134802414570734,-0.004291121320860641,-0.0009546856940794914,0.0013929635315522886
-0.04433191696979336,0.00011588383433200245,0.007868318911359615,0.024592477825786475,-0.03231116218293995
-0.014327406323518156,0.018668338781742115,-0.010488097338390064,0.01851239363855747,-0.012184048582841198
-0.0023101993643686782,-0.001306799344151437,-0.0018379853012229009,-0.0023116019173219544,0.0014280314299543618
-0.0034126247565740876,-0.0002808196280561444,0.0056854543919246945,0.007102083609354798,-0.007305894589630268
0.010719088958912704,0.005989618807142992,-0.0016783959892238108,0.003325229830618487,0.002606562558481963
-0.01570545301626118,-0.0036500490098994517,0.0050734691725664366,0.004262264767054678,-0.010310168623335106
-0.012369247562878263,-0.030775697168624123,0.03171253827696538,-0.0014553563454914287,-0.014144500742535511
-0.012132140757077099,-0.017258551687511923,0.013674685639421045,-0.007256420351440627,-0.005787353484596715
-0.004975940583192296,0.014921105270227188,-0.010892192647081102,0.0108289009373419,-0.003950477832124237
0.0003460433930728748,-0.005735504615302819,0.005506031809748112,-0.0032330912646950215,-0.00038953051688888035
-0.006918157982854484,-0.009475208971239288,0.0037203500437742215,-0.007554742789618908,0.0003187995578804846
-0.0036295591256200782,-0.0005862131150570645,-0.0002536498984046855,-1.262417269692727e-05,-0.0012248374135881489
0.0013549002044291336,0.010854174958772734,-0.012092813812363504,0.0012443761227838022,0.004073227601936537
0.0015608750916231236,-0.004577230437515125,-0.0020531237495038978,-0.008091166842361221,0.006299783262192852
-0.010975566727403114,0.011395607181316643,-0.004557524646388471,0.012572991934329725,-0.010116987924295176
-0.01878000942280865,-0.01179050703228011,0.00401317979667588,-0.0036403697360916742,-0.005281280422615034
-0.017915121421412918,0.0015969064077633658,-0.00030093905891426893,0.007311632391903474,-0.01060918621154851
0.004715557242202988,0.006118319620082325,-0.004119150072136175,0.002253152667205062,0.0017947946770121169
-0.01500143540484716,-0.010280545511875327,0.008857359182711506,0.001345530125782471,-0.008953169269870142
-0.008979112906132977,-0.065835458671327,0.038878401540803374,-0.04460646364995841,0.00896447972900553
-0.020599326767908443,0.017267702635759143,-0.013309640138958424,0.015688885751575933,-0.011711020447435697
0.004750985779396537,-0.013560863237499813,0.011970810603078594,-0.004909891093694396,0.0009886705866727608
0.010064710925060486,0.004454843597642124,-0.014834821522071821,-0.013836677033381643,0.016735641257539905
-0.0012910460103331513,-0.024543556199691945,0.023316953287479285,-0.00828190111526514,-0.004135038367978999
-0.02333426899691675,-0.003066465605400949,0.001580316328139909,0.005239447119114152,-0.0118251832996065
-0.01213406237136727,-0.001335616166629554,0.0034466882910203374,0.005195699919158699,-0.008773359075279303
0.002253650678152442,0.005283018533007185,-0.004471801777090892,0.0030384716857643204,0.0011016717161227377
0.008729668646350221,0.004341416193284053,-0.012351711887681516,-0.011306447337844668,0.013752650785652977
0.003400025383414997,-0.015745660745940568,0.011263790789344476,-0.015901998778901236,0.004574681683309403
0.02317971449763429,-0.005593882360863927,-0.0068578671143607805,-0.0204246767477853,0.023282482724102854
-0.019479014284595527,0.007586148007481594,-0.006465914212095867,0.00995581880397561,-0.010279599758463535
0.01802362176764006,0.0016454511314947767,-0.011773461856394926,-0.013825743316411754,0.019498941440617187
-0.000421215824845534,0.0058040426638838296,-0.009269729264606978,-0.0040536805207340015,0.004832230985246182
0.019663360981402183,0.0012763328214468995,-0.0011005229676432045,-0.006268326293100467,0.010854075373052493
0.007784619304840961,0.001349882401943489,-0.00986541374542652,-0.011045379191895015,0.012829725479266585
-0.00022448436080870437,-0.004542098708142842,0.009576124417009658,0.0031091296006973868,-0.0057027516110914455
-0.01656504225586954,-0.02268425147961961,0.024713612308529517,-0.00020339219201520397,-0.01505776355245939
-0.002241646859230244,-0.013821616194553958,0.004837826596373387,-0.01173959905881002,0.004704193376422815
0.035116878138646765,0.0015780687416403253,-0.009138245065128387,-0.01981041249158552,0.027008786240861865
0.009166191200845351,-0.006957399089346994,0.0022030093250632655,-0.010416392341700307,0.008409703498378846
0.0032906049651927616,0.027643899631154014,-0.005218190993775346,0.03201849809325511,-0.015279262189513173
-0.01419931930317637,0.005897627075624572,-0.009623306538950271,0.0015414930938626268,-0.0027092740573703665
-0.004571194270825827,-0.012569721881259061,0.008542587299830089,-0.007201492532415345,-0.0007443525599974193
0.017563915708695844,0.023264516998537373,-0.027899255171632255,-0.003675947643266924,0.01850897286703265
0.004335601096350889,-0.003603920376976812,0.005516129299268614,-0.00016547707874402796,-0.0002821930355618645
-0.005457349387810608,0.015149707861765525,-0.010786863008358469,0.012083359481668582,-0.004662449941657599
-0.0003278172463629143,-0.0057044577004213585,0.024055504593140806,0.020428775143725906,-0.019936514010220244
0.009613193345124522,0.0009220160294698157,-0.008792120666358956,-0.011755729855887187,0.013271433502646219
0.006048598531305468,0.004043564677094,0.0008191685717136067,0.005311051837812809,-0.0009546095407277625
0.006924782945436279,0.0012857478766401193,-0.003329601932749396,-0.0066932968377265215,0.006665387100906616
0.0024298894003506833,0.017275327620624694,-0.01217748475320827,0.010238673376250269,-0.0005292782161988218
0.005989959429006256,0.0024512692492435826,-0.003496874052412427,-0.0007972078846631753,0.004371466778430793
0.001348199732994522,-0.0009583724602843079,-0.005523370162846933,-0.007520040350299125,0.006905411222352045
0.01804944999291973,-0.0019151695329212384,-0.004992703060224431,-0.014391583017269205,0.016383365520970444
0.0009189859775866907,0.00870887549874361,-0.007030374333676266,0.003744102580904014,0.0005838178935930436
0.005863465482243647,-0.009939983682048242,-0.0017768784707497334,-0.01693679530826965,0.012731020184364563
-0.004543608088309273,0.005596128715010706,-0.0025886881657429177,0.006159202759501928,-0.004318823429507144
-0.004465689366244219,-0.007439143266526386,0.0034583369212742277,-0.00535522946079175,0.00016769644278507944
-0.003667824656104777,-0.00366011689774188,0.009481627205381668,0.007114358122921045,-0.008617410931859928
-0.008639967820265633,0.002245823449831176,-0.0014076888926799953,0.0057224080104349186,-0.005420931491691468
0.009626951064054715,0.01047466735710337,-0.020871074304383265,-0.013450972633504097,0.01803323917211661
0.0036970073574251324,0.0025972372602183595,-0.008067824168383978,-0.004693091971434549,0.00750408612181393
-0.0054878517405424,0.004795076338198962,0.0020138743203203155,0.01058255749384339,-0.008801562397312761
0.003406168257163334,0.0005403816819054438,-0.005741853729735696,-0.009158525848007167,0.00772818234288564
0.0057707271804203035,-0.022599914754040575,0.017891155979110042,-0.01128098228130632,0.002902059204415193
-0.011664881895815531,-0.007397260486022226,0.012502304387926256,0.009080120359162383,-0.01326832538539169
-0.008316890070959038,0.008146601980983947,-0.0003340870289840116,0.013811912996454978,-0.010748399397868128
-0.004045559736744027,-0.005520112563878822,0.0035788184580646297,-0.0014696743705366008,-0.0015609964614263503
-0.012018974181643657,0.0043093545048932085,-0.006899959973643979,-0.0001768781307976664,-0.0025169762025519017
0.005680266342228524,-0.00552132082332545,-0.004963510511409265,-0.01591094905803101,0.012665290120590207
-0.013062773255405478,-0.0027918590159324666,0.008317237831971256,0.011030763782255253,-0.01348704162090638
0.001882904351551118,-0.005364981235413361,0.0013821645833235416,-0.006748437569349599,0.003997135125614481
-0.00029749399279920224,0.0016719002854334235,0.006566033822506977,0.00924491305779788,-0.00792443672773945
0.011232697046881329,0.01365444160241393,-0.019121891453657298,-0.00552358157938931,0.01410410586210702
0.008127495496214773,-0.014012681728676766,0.009320247971277736,-0.011379347097315137,0.006264359652321012
0.005207081418817801,-0.0071785284555433565,0.016202735734852182,0.0050624006139915615,-0.0072455734323244305
-0.020896821501478886,0.007612890087522116,0.021881339510374378,0.04131120043004441,-0.03914389379858535
-0.004836532262592654,-0.011916734989402562,0.012446084387295378,-0.0010493015681755065,-0.0055001810283923725
-0.006116074569275035,0.007746749405721063,-0.014634757789224004,-0.006577650636554694,0.0057996566705676164
0.0014767260710404297,0.03686106584072046,-0.02829670489683525,0.02081360457923647,-0.0009203248200420093
0.012777743377425842,0.001775604927207072,-0.0023741456882545916,-0.0024272226111846334,0.007414358839788797
0.005244549675673882,0.001442194229971935,-0.010758479386344045,-0.012752799520964595,0.012675125288154891
-0.010832072206503746,-0.010553723733778922,0.0046275305855686105,-0.006885399279277681,-0.0018180791029260763
0.006808935387815707,-0.0043412872536336975,0.0030383821861841745,-0.0061259333426887394,0.004456810897852457
0.0006587596497993948,-0.009224072684675177,0.007662908391657335,-0.004678716959523234,0.00015578144822838924
0.008738673028926204,0.0043930250377452774,-0.013249557864545701,-0.011338046314376855,0.014390420650624156
0.014107837091467033,0.028474048080738848,-0.03649644053147859,-0.006540556874352386,0.021431031035328448
0.0007533034309492617,-0.008410832238600353,0.010916614908704629,0.0010124430354226954,-0.003923992862047352
-0.005032511074009747,0.006558940376642924,-0.0013793074560859947,0.009291275226568581,-0.006631423236616691
-0.003456805490520036,0.002511181650723795,-0.004204896520279901,0.00016512868446616618,0.0002439455170685478
0.009070445963385129,0.007438487533279311,-0.013424429365235517,-0.007578515879087592,0.012346587890424792
-0.00018704972354647542,-0.031997550454549356,0.030167844379076186,-0.008478068776992797,-0.005099339878850968
0.005691711248510245,0.01209066989248548,-0.012659520757290349,-0.0003601301418565557,0.006316115163852149
-0.0014768237267208733,-0.021951743416704753,0.019097849212912705,-0.007239599303434663,-0.0026175870446699286
0.013873686686880724,0.010223942934560573,-0.019299003686391442,-0.011309343016075377,0.018453730511721958
0.0045354279494480305,0.0009769440632545637,-0.008043654021035712,-0.008990082203064145,0.009674411365234219
0.007502465282669656,0.008377380532314014,-0.01273873680696186,-0.005070069200028531,0.010076857981514841
0.03643423219396532,7.34226448008592e-05,-0.013203969507491056,-0.0266237053726073,0.032923626104973895
-0.0027050588668293112,-0.0017129913010094312,-0.014601672857482937,-0.018887521911493538,0.014729771976870663
0.0007528410782272351,0.0134274078029696,-0.00636598343831004,0.01350956943904682,-0.004540475779768328
-0.010033586958857518,-0.004910144266285857,0.008654112694053542,0.006958660758224045,-0.010353827400460513
-0.012979048487682601,-0.004173389537803003,0.013396056143135755,0.014794791991733057,-0.01740920533595235
0.0026589143397437605,0.012294193402166635,-0.007647606401482694,0.008757020060099503,-0.0010434358629815644
-0.005861426649678944,0.0042428684555123495,-0.004398372210791591,0.002688215793586012,-0.0021459807775422953
0.01096049273425854,-0.04211346194549404,0.030037167067544543,-0.02724530435132526,0.00941817078354615
-0.0005011055502568116,0.014535762622540069,-0.01315892847042663,0.007495279866204027,0.0007571309400025744
0.0045702634856159335,0.0031639756631763744,-0.006430450388976457,-0.005341214501757582,0.006621768035327567
0.008119968672893328,0.01274575395343535,-0.006709490653703878,0.009100077204953457,0.000515662328023748
0.002665021309370093,-0.015548584305237447,0.008334102258916067,-0.01248109772778835,0.0054247123312008835
0.013629809682303866,-0.005412776550934997,0.004167420182914702,-0.005749789421459959,0.007201077078371704
-0.015468890885285838,-0.01847229726970175,0.01296567220908179,-0.00742063318202427,-0.006220900299030548
0.0017819691506445363,0.025259523250398135,0.003835748212511141,0.0380454315630721,-0.02290799224014795
-0.0013128517617269906,-0.00248122527167708,-6.110544400390491e-05,-0.005702744559728646,0.001976470225379921
-0.0031539738410653086,0.0047864369583133105,-0.0029434206021096095,0.005118132331122675,-0.002790322889567617
-0.023713562656068003,-0.0059584237792787015,0.015860859979887006,0.01716857912253133,-0.023925164489599346
-0.005972324966588265,-0.007028960901230806,0.008290571988205384,0.00034816021983328734,-0.005613330178481597
-0.005205265529037051,-0.00014882976589988478,-0.001173499275886846,0.0007601539976794192,-0.0016801065464406256
-0.004302099063942944,0.015873643106967286,-0.014771353996376316,0.007929837415560614,-0.0005597716094443622
0.0035577073633091005,0.00014499692810662112,-0.00020596119324902768,-0.0010220181810015085,0.0019808855462328506
-0.001812382454043407,0.008120575108994275,-0.013749140826392302,-0.0009149580228554789,0.005592579400502828
0.010435166052578208,-0.0024518438079561026,0.0034719325877476484,-0.0021909484916942195,0.003988384935462174
